date,ticker,open,high,low,close,volume,sector,industry,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,dollar_volume_20,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,first_universe_date,universe_age_days,eligible_universe,cs_ret_20_z,cs_ret_60_z,cs_rel_ret_20_z,cs_vol_20_z,universe_momentum_rank_pct,universe_vol_rank_pct,market_breadth_trend_share,sector_size,sector_ret_20_mean,sector_rel_ret_20_mean,sector_vol_20_mean,sector_ret_20_gap,sector_rel_ret_20_gap,sector_vol_20_gap,sector_momentum_rank_pct,sector_trend_share,llm_score,future_return,label_available_date,trend_flag,market_trend_flag,market_high_vol_flag,enough_history,has_model_features,has_training_label,sequence_index,has_sequence_features,predicted_return,selected,weight,train_sample_count,validation_sample_count,validation_mse
2025-10-31,INTU,654.7939997836728,670.6548019914038,652.5880407484817,666.32275390625,1585500,Technology,Application Software,0.017327505158143852,-0.02274962734438246,-0.016427956464563964,-0.12189963190191944,0.011135423859187865,0.01434803051169478,0.015324923282962751,661.5993438720703,666.9378015136718,665.9521279907226,0.007139381376250364,-0.0009221963517825893,0.0005565353723633315,-0.008004431042123339,0.0014800966638894852,-0.02317861417932121,-0.1071162146549468,1040880011.6314697,0.005052201859869543,20.76333235829487,0.0207486921879477,-0.06374536128047159,0.10547167543735547,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.00926778070299655,-0.0077539289503257836,0.12410750994827824,0.0902032926088916,True,True,-0.035629689646147655,-0.20367261385966384,-0.06257124877616072,0.1680429242135162,2021-12-31,1400.0,True,-0.4579497167346901,-1.1178146312815334,-0.45794971673469004,-0.6519647139360101,0.3333333333333333,0.3,0.5666666666666667,14,0.06746189846313086,0.04826016528154716,0.02591243574077935,-0.08388985492769482,-0.08388985492769482,-0.011564405229084569,0.2857142857142857,0.6428571428571429,0.0,-0.3710855661135737,2026-03-02,0.0,1.0,1.0,False,True,True,28957,True,,False,0.0,0.0,0.0,
2025-10-31,JNJ,185.2922599991901,187.3086632469916,184.6003425809548,186.6859436035156,8791700,Health Care,Pharmaceuticals,-0.0009521235376209747,-0.008035667955270887,0.001219255613309711,0.10917233341359589,0.24489005581662626,0.006871537654086032,0.007702794583241986,188.29511947631835,181.1938690185547,161.30564056396486,-0.008546030705831043,0.03031048795805824,0.15734293575112956,0.03919144999898694,0.1232953068786411,-0.02503613087569012,-0.02503613087569012,1559051050.4509735,0.061739249100594584,21.167343172766195,0.015104143439337778,-0.10791627897807587,-0.10795307780028618,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.00926778070299655,-0.0077539289503257836,0.12410750994827824,0.0902032926088916,True,True,-0.01798247756827398,0.027399351455851484,-0.06257124877616072,-0.045381829024125464,2018-09-28,2590.0,True,-0.30743527785780295,-0.14004678119164263,-0.30743527785780295,-1.3113667710044763,0.4666666666666667,0.03333333333333333,0.5666666666666667,3,-0.00771881071067108,-0.02692054389225477,0.012818831456009828,0.008938066323980792,0.008938066323980792,-0.005947293801923796,0.6666666666666666,0.3333333333333333,0.0,0.09410567527473224,2025-12-01,1.0,1.0,1.0,True,True,True,30754,True,-0.004263250157237053,True,0.125,41395.0,1665.0,0.007834012620151043
2025-10-31,JPM,307.1544993342095,311.46504195719143,305.8702836157328,309.722900390625,7721300,Financials,Diversified Banks,0.005429059346765408,0.0355477873316048,0.0083946444695977,0.08953979530951472,0.2079935392758585,0.013515386144688552,0.010905218210254378,301.8026428222656,302.5732611083984,271.2202858734131,0.026243168364246783,0.023629448471539582,0.14196067374983246,-0.0025468816487941304,0.11559966885964679,0.0,-0.010844261819748291,2513365147.6327515,-0.07287678601768566,21.644888388825244,0.021428937015194646,0.2393503627446707,-0.08114515083991702,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.00926778070299655,-0.0077539289503257836,0.12410750994827824,0.0902032926088916,True,True,-0.01080708871198599,0.007766813351770319,-0.06257124877616072,-0.01857390206375631,2018-09-28,2590.0,True,-0.24623583045150277,-0.22312074712093305,-0.24623583045150277,-0.7254012060008179,0.5,0.26666666666666666,0.5666666666666667,4,-0.0011114541105562425,-0.020313187292139934,0.015128412444806325,0.009506098580153943,0.009506098580153943,-0.0016130263001177727,0.75,0.75,0.0,-0.007071140013794497,2025-12-01,1.0,1.0,1.0,True,True,True,32612,True,,False,0.0,0.0,0.0,
2025-10-31,LLY,836.5332312819799,867.1869775105198,831.5788176007808,860.1590576171875,5015000,Health Care,Pharmaceuticals,0.0217407018078839,0.04532082346635535,0.027373350957720977,0.3493669070493104,0.14685317075449333,0.015517944245866009,0.02039042870604798,824.3424865722657,778.0480627441407,784.335182800293,0.04344865347636295,0.1055346048718957,0.09667279561039499,0.05950072501285675,-0.008015858773165685,0.0,0.0,2442335755.6515503,0.6983016983016983,21.616220695670002,0.024074855465079464,-0.23895939268489974,-0.3219935560915894,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.00926778070299655,-0.0077539289503257836,0.12410750994827824,0.0902032926088916,True,True,0.008171617776137285,0.267593925091566,-0.06257124877616072,-0.2594223073154287,2019-02-28,2437.0,True,-0.08436497260361535,0.8763228660148901,-0.08436497260361539,-0.5487821739941616,0.5666666666666667,0.36666666666666664,0.5666666666666667,3,-0.00771881071067108,-0.02692054389225477,0.012818831456009828,0.035092161668392054,0.03509216166839206,0.0026991127898561805,1.0,0.3333333333333333,0.0,0.22782793482593933,2025-12-01,0.0,1.0,1.0,True,True,True,33824,True,,False,0.0,0.0,0.0,
2025-10-31,MA,548.06678316767,553.5984522730199,542.7148367830409,551.162109375,3567100,Financials,Transaction and Payment Processing,-0.003052257110295109,-0.03779172356650762,-0.04777541256959994,-0.015147780618710693,-0.04289243573373702,0.011439417947841488,0.010516155670044018,564.7208557128906,575.0374499511719,558.4288417053223,-0.02400964334985356,-0.041519627248971736,-0.013012817010187416,-0.01794073453678069,0.02974167343350409,-0.0467736679649412,-0.07720266788640273,1541280933.666687,0.3031763805446006,21.155879683395785,0.020404853837486865,0.0877946567895953,-0.032627631950889247,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.00926778070299655,-0.0077539289503257836,0.12410750994827824,0.0902032926088916,True,True,-0.06697714575118363,-0.0969207625764551,-0.06257124877616072,0.02994361682527147,2018-09-28,2590.0,True,-0.725314598226829,-0.6661002574509565,-0.725314598226829,-0.9084947667759822,0.2,0.13333333333333333,0.5666666666666667,4,-0.0011114541105562425,-0.020313187292139934,0.015128412444806325,-0.0466639584590437,-0.0466639584590437,-0.0036889944969648366,0.25,0.75,0.0,-0.01452929268768055,2025-12-01,0.0,1.0,1.0,True,True,True,35682,True,,False,0.0,0.0,0.0,
2025-10-31,META,673.383812052831,673.7631824593219,644.4921293755289,647.2674560546875,56953200,Communication Services,Interactive Media and Services,-0.0271880753086835,-0.12190533946416904,-0.08755067917690162,-0.1483827002234156,0.015414925488606235,0.029614877260640944,0.019978098424448462,718.6101531982422,737.1632666015626,676.6628091430664,-0.09927872132899496,-0.1219483045612253,-0.04344165615604845,-0.025168255451540777,0.08941005274859815,-0.13745390530206347,-0.17874987231891992,12717849165.71045,2.131022206193853,23.266272289893532,0.023657024529319563,0.48236717186253064,0.06083202104651397,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.00926778070299655,-0.0077539289503257836,0.12410750994827824,0.0902032926088916,True,True,-0.10675241235848532,-0.23015568218116,-0.06257124877616072,0.12340326982267469,2018-09-28,2590.0,True,-1.064560928364317,-1.2298762253443865,-1.064560928364317,0.6945209101302336,0.06666666666666667,0.8333333333333334,0.5666666666666667,3,0.00954909753772848,-0.009652635643855212,0.025028882955982,-0.0970997767146301,-0.0970997767146301,0.004585994304658943,0.3333333333333333,0.3333333333333333,0.0,-0.011537007193891835,2025-12-01,0.0,1.0,1.0,True,True,True,37643,True,,False,0.0,0.0,0.0,
2025-10-31,MSFT,526.6898137654194,527.1279940743384,512.9668501497666,515.6656494140625,34006400,Technology,Systems Software,-0.01512103683912347,-0.011076984303489246,0.0008892142786063317,-0.004183326147391364,0.15659837118391473,0.012404528376126473,0.010160976535174155,519.582894897461,511.69758544921876,458.2958108520508,-0.007539211782888855,0.007754705274523044,0.12518080506856766,0.015410097042610982,0.11652250213215964,-0.0447544953658755,-0.0447544953658755,10672310212.931671,0.6609573861450939,23.090918393719296,0.016047144185591177,0.2208008091728031,0.005072540425997696,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.00926778070299655,-0.0077539289503257836,0.12410750994827824,0.0902032926088916,True,True,-0.01831251890297736,-0.08595630810513577,-0.06257124877616072,0.06764378920215841,2018-09-28,2590.0,True,-0.31025022596857804,-0.6197047933314044,-0.31025022596857804,-0.823375204191007,0.43333333333333335,0.16666666666666666,0.5666666666666667,14,0.06746189846313086,0.04826016528154716,0.02591243574077935,-0.06657268418452453,-0.06657268418452453,-0.013507907364652875,0.35714285714285715,0.6428571428571429,0.0,-0.05824333687708805,2025-12-01,1.0,1.0,1.0,True,True,True,40364,True,0.02533961832523346,True,0.125,41395.0,1665.0,0.007834012620151043
2025-10-31,NFLX,110.53900146484376,113.48799896240234,110.197998046875,111.88600158691406,68665000,Communication Services,Movies and Entertainment,0.02741965123228729,0.022079308094654637,-0.029878950539519056,-0.05211078596522889,0.007981996278505044,0.027378681641770736,0.01925673875143559,116.75140151977538,119.55656005859375,112.17768016815185,-0.041673160831711464,-0.06415840726699062,-0.0026001480936365118,-0.02346302484316687,0.06577850316908962,-0.09867483254943599,-0.11430038163582201,5201728054.642105,0.5230408025880493,22.372256725720977,0.021527082105147817,0.42177146375471564,0.022231835425709834,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.00926778070299655,-0.0077539289503257836,0.12410750994827824,0.0902032926088916,True,True,-0.04908068372110275,-0.1338837679229733,-0.06257124877616072,0.08480308420187055,2018-09-28,2590.0,True,-0.5726742871990883,-0.8225071076769347,-0.5726742871990883,0.4972958182089765,0.26666666666666666,0.7666666666666667,0.5666666666666667,3,0.00954909753772848,-0.009652635643855212,0.025028882955982,-0.039428048077247535,-0.039428048077247535,0.002349798685788735,0.6666666666666666,0.3333333333333333,0.0,-0.024632253315042485,2025-12-01,0.0,1.0,1.0,True,True,True,42224,True,,False,0.0,0.0,0.0,
2025-10-31,NVDA,206.4273301118577,207.94716749796044,202.04782138155983,202.4677734375,179802200,Technology,Semiconductors,-0.0019714724306379994,0.08713639231965797,0.07925599987116194,0.12021588228053526,0.6464672328101044,0.02427760731800048,0.019889913236264295,188.2828254699707,181.89666564941408,148.18557514190672,0.07533851232645561,0.11309227530170607,0.36631229621109274,0.03510872394365516,0.22749238902116242,-0.021976424705559383,-0.021976424705559383,33948920807.25708,0.003705010575895784,24.248122902765672,0.028538470435319013,0.22059895534065577,-0.040959882409373316,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.00926778070299655,-0.0077539289503257836,0.12410750994827824,0.0902032926088916,True,True,0.06005426668957825,0.03844290032279085,-0.06257124877616072,0.0216113663667874,2018-09-28,2590.0,True,0.35814615913737213,-0.09331663364541877,0.358146159137372,0.22379127173766103,0.7666666666666667,0.7,0.5666666666666667,14,0.06746189846313086,0.04826016528154716,0.02591243574077935,0.011794101408031082,0.01179410140803109,-0.0016348284227788688,0.7142857142857143,0.6428571428571429,0.0,-0.11146228240894818,2025-12-01,1.0,1.0,1.0,True,True,True,43832,True,,False,0.0,0.0,0.0,
2025-10-31,ORCL,258.82583033285937,265.1092086621758,256.03319406873595,261.9176330566406,16898700,Technology,Application Software,0.022266242745140108,-0.07313028096003316,-0.0806399054943614,0.05483664843694602,0.6767884967750337,0.032722979338105106,0.05563609602175233,284.90899353027345,277.0447540283203,204.82228176116942,-0.08069720856737306,-0.05460172319355072,0.2787555670434654,0.028386170059546467,0.3526104271768882,-0.16099047993693438,-0.1987765040379904,6141028081.886139,-0.21391706419628465,22.538258005298385,0.04003623040504647,-0.41183904554857276,-0.13547655393130742,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.00926778070299655,-0.0077539289503257836,0.12410750994827824,0.0902032926088916,True,True,-0.09984163867594509,-0.026936333520798383,-0.06257124877616072,-0.0729053051551467,2018-09-28,2590.0,True,-1.005618404273677,-0.3699651350267249,-1.0056184042736769,0.9686452813416497,0.1,0.9,0.5666666666666667,14,0.06746189846313086,0.04826016528154716,0.02591243574077935,-0.14810180395749226,-0.14810180395749226,0.006810543597325757,0.14285714285714285,0.6428571428571429,0.0,-0.23483489750151387,2025-12-01,0.0,1.0,1.0,True,True,True,45065,True,,False,0.0,0.0,0.0,
2025-10-31,QCOM,176.47938405715502,180.06788012286088,174.8086996364933,178.83216857910156,9452800,Technology,Semiconductors,0.020534788861942488,0.07079426903101349,0.0692753153259349,0.24694632370942315,0.20314438950196156,0.03521133002748649,0.02273602590669842,167.30398025512696,163.7612026977539,154.5320344543457,0.06890564292848822,0.09203013676666383,0.15724981691051898,0.021633802750653963,0.0597233335857934,-0.03612540001600417,-0.03612540001600417,2168269479.7411346,-0.24562181254905502,21.497195212034143,0.03713164240582792,0.5487020542632577,-0.17767100838348826,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.00926778070299655,-0.0077539289503257836,0.12410750994827824,0.0902032926088916,True,True,0.0500735821443512,0.16517334175167875,-0.06257124877616072,-0.11509975960732755,2018-09-28,2590.0,True,0.2730201274841574,0.4429360056034429,0.27302012748415727,1.1881096203754218,0.7,0.9666666666666667,0.5666666666666667,14,0.06746189846313086,0.04826016528154716,0.02591243574077935,0.0018134168628040348,0.0018134168628040417,0.009298894286707143,0.5714285714285714,0.6428571428571429,0.0,-0.0710889854858534,2025-12-01,1.0,1.0,1.0,True,True,True,49634,True,0.002149626612663269,True,0.125,41395.0,1665.0,0.007834012620151043
2025-10-31,TXN,157.33304585173477,160.9494400716424,156.7766798424931,160.41294860839844,8707900,Technology,Semiconductors,0.014897317751039196,-0.03682870626775514,-0.09659964107427477,-0.12376332526456302,-0.1238861507844572,0.022055796149896893,0.017958337274905478,170.35512924194336,179.26696014404297,180.84657470703124,-0.05836149858114781,-0.10517281890926877,-0.11298873717533753,-0.04971262353608752,-0.008734556159259443,-0.10400325438179014,-0.20944787731338899,1523189520.4016113,-0.03196077995419877,21.14407234264579,0.02802941442907254,0.2281647132620177,0.02716368419028825,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.00926778070299655,-0.0077539289503257836,0.12410750994827824,0.0902032926088916,True,True,-0.11580137425585846,-0.20553630722230742,-0.06257124877616072,0.08973493296644897,2022-08-31,1157.0,True,-1.1417402253768545,-1.1257007435147097,-1.1417402253768543,0.027834841019718955,0.03333333333333333,0.5666666666666667,0.5666666666666667,14,0.06746189846313086,0.04826016528154716,0.02591243574077935,-0.16406153953740563,-0.16406153953740563,-0.003856639590882456,0.07142857142857142,0.6428571428571429,0.0,0.04149637067037082,2025-12-01,0.0,1.0,1.0,True,True,True,51547,True,,False,0.0,0.0,0.0,
2025-10-31,UNH,339.4509908328923,341.3138700064757,332.28523332457286,336.6615600585937,8390800,Health Care,Managed Health Care,-0.009253098204119015,-0.05776548385909297,-0.051749038703043926,0.40480995086544924,-0.08605973682472945,0.01606701246807744,0.02399862319675546,354.7005889892578,337.9505139160156,376.7997715759277,-0.050857059420362116,-0.0038140313576864315,-0.10652398049356537,0.04956369167529884,-0.10310318792771267,-0.07666522231602935,-0.07666522231602935,2991292143.247223,-0.005349146655523884,21.818971286263444,0.025501273450487798,-0.3305027402467967,-0.45655898956849317,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.00926778070299655,-0.0077539289503257836,0.12410750994827824,0.0902032926088916,True,True,-0.07095077188462762,0.32303696890770484,-0.06257124877616072,-0.39398774079233245,2018-09-28,2590.0,True,-0.7592059633411944,1.110926945659621,-0.7592059633411944,-0.5003561643540023,0.16666666666666666,0.4,0.5666666666666667,3,-0.00771881071067108,-0.02692054389225477,0.012818831456009828,-0.04403022799237285,-0.04403022799237284,0.003248181012067612,0.3333333333333333,0.3333333333333333,0.0,-0.05372405007158432,2025-12-01,0.0,1.0,1.0,True,True,True,53351,True,,False,0.0,0.0,0.0,
2025-10-31,XOM,112.24356680542397,113.47452359060154,110.90428522209764,112.6177749633789,20213400,Energy,Integrated Oil and Gas,-0.002877334427119016,-0.00892622148647404,0.009712118874988906,0.089421091600002,0.06712380600415946,0.010250721337811698,0.01118007257926577,111.92351379394532,111.4646127319336,107.18041088104248,0.006202996545584982,0.010345545578834159,0.0507309501581521,0.004117011226830725,0.039971873737693286,-0.017947544119898295,-0.024398566786198117,1377351103.588791,0.6432843574424358,21.043428002106467,0.01600141788044352,-0.08312568946802901,-0.0797089727250131,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.00926778070299655,-0.0077539289503257836,0.12410750994827824,0.0902032926088916,True,True,-0.009489614306594785,0.0076481096422575945,-0.06257124877616072,-0.01713772394885238,2018-09-28,2590.0,True,-0.234998989188018,-0.22362303510160378,-0.234998989188018,-1.0133338945344286,0.5333333333333333,0.1,0.5666666666666667,1,0.009712118874988906,-0.009489614306594785,0.010250721337811698,0.0,0.0,0.0,0.5,1.0,0.0,0.02876979442568972,2025-12-01,1.0,1.0,1.0,True,True,True,55189,True,0.03034895285964012,True,0.125,41395.0,1665.0,0.007834012620151043
2025-11-28,AAPL,277.0008150112318,278.73917862681736,275.73198274965245,278.5893249511719,20135600,Technology,Consumer Electronics,0.0046838874009274,0.047323963634210875,0.028446373472958753,0.16406836174300876,0.3871287524386169,0.009425571402713738,0.013914263358127683,271.2598373413086,262.2135592651367,226.54739219665527,0.027020172546373233,0.062452017096022105,0.2297176420787992,0.03449965784196807,0.15743358033237165,0.0,0.0,13060388893.558197,-0.582138558808017,23.29284973788261,0.0204718431594509,-0.32259644940470267,-0.13562198827005,True,0.005458400735868674,0.005236585521126935,0.05571329303273176,0.009436304813713691,-0.005819120231094099,0.11325331320576915,0.09215497128115979,True,True,0.023209787951831817,0.108355068710277,-0.050476707511604824,-0.08514528075844519,2018-09-28,2618.0,True,0.3344347808574887,0.3804379439185264,0.3344347808574887,-1.3114768401012045,0.7,0.06666666666666667,0.5,13,-0.04135805294425399,-0.04659463846538092,0.0233314201617024,0.06980442641721274,0.06980442641721274,-0.013905848758988662,0.7692307692307693,0.38461538461538464,0.0,-0.018253519213610958,2025-12-29,1.0,1.0,1.0,True,True,True,1782,True,-0.013576611876487732,True,0.125,41964.0,1656.0,0.010366481728851795
