date,ticker,open,high,low,close,volume,sector,industry,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,cs_ret_20_z,cs_ret_60_z,cs_rel_ret_20_z,cs_vol_20_z,universe_momentum_rank_pct,universe_vol_rank_pct,market_breadth_trend_share,sector_size,sector_ret_20_mean,sector_rel_ret_20_mean,sector_vol_20_mean,sector_ret_20_gap,sector_rel_ret_20_gap,sector_vol_20_gap,sector_momentum_rank_pct,sector_trend_share,llm_score,enough_history,score,selected,weight
2018-03-29,AVGO,19.11828949839516,19.33911029370956,18.850895071936723,18.922361373901367,46874000,Technology,Semiconductors,-0.004351810379010557,-0.03251644180426805,-0.017290876449334358,-0.1045169115876301,,0.02423462215488168,0.021244453517171198,19.83427667617798,19.694220542907715,,-0.04597673598916119,-0.03919216641880807,,0.007111534724876467,,-0.10702503638006577,-0.12181665445094769,-0.0653333466266538,20.719997006267565,0.03143698758646454,0.1407505556823867,0.08722603513829574,False,0.012777309549036442,-0.013060043689556156,-0.016989029556058743,0.012642955795079258,-0.0780799758105365,,,False,False,-0.0042308327597782025,-0.08752788203157136,0.003928985866502588,0.08329704927179316,0.40857322131361795,-1.03817750702298,0.40857322131361795,0.6157484719715671,0.6,0.7,0.0,4,-0.019558835109522554,-0.006498791419966399,0.02404469040614588,0.0022679586601881963,0.0022679586601881963,0.00018993174873579988,0.5,0.0,0.0,False,,False,0.0
2018-03-29,COST,165.73731628614746,169.23614979657296,165.4412590369203,169.04774475097656,3016000,Consumer Staples,Discount Stores,0.02625118303546814,0.031701788646050666,-0.0031740178976242817,0.0032617037779274494,,0.015507709372508853,0.014332912890949135,167.32524642944335,168.9728466796875,,0.010294312175177511,0.0004432550718107553,,-0.009750680553825442,,-0.01592861917858157,-0.05015213477815006,0.09763731384566121,19.946135250875937,0.019086506002201534,0.08196494951850108,-0.006435721675551731,False,0.012777309549036442,-0.013060043689556156,-0.016989029556058743,0.012642955795079258,-0.0780799758105365,,,False,False,0.009886025791931874,0.020250733333986193,0.003928985866502588,-0.010364707542054319,0.9768061371602749,-0.04452899738229851,0.9768061371602749,-1.0722262026908866,0.9,0.2,0.0,1,-0.0031740178976242817,0.009886025791931874,0.015507709372508853,0.0,0.0,0.0,0.5,0.0,0.0,False,,False,0.0
2018-03-29,GOOGL,50.146045610588935,51.97294539534583,49.79048289094517,51.431915283203125,69338000,Communication Services,Internet Content & Information,0.031795281828495,-0.015201933167298343,-0.03198591046713595,-0.03360936641219403,,0.021541321708109643,0.019843150331468135,54.29559726715088,54.9674250793457,,-0.0527424345266444,-0.06432009123656524,,-0.012222290042239292,,-0.11046119410242539,-0.12666304832021213,0.4050281763488883,21.700295760680685,0.02912926558971231,0.08557972641816214,0.0016234559450580832,False,0.012777309549036442,-0.013060043689556156,-0.016989029556058743,0.012642955795079258,-0.0780799758105365,,,False,False,-0.018925866777579792,-0.016620336856135287,0.003928985866502588,-0.0023055299214445046,-0.18293245948741907,-0.3844562066808055,-0.18293245948741907,0.09480560720603134,0.3,0.6,0.0,2,-0.06188927573989006,-0.048829232050333904,0.02376491674673388,0.029903365272754112,0.029903365272754112,-0.0022235950386242376,1.0,0.0,0.0,False,,False,0.0
2018-03-29,JPM,87.23285318400431,89.06594810358139,86.65397981277943,88.41471862792969,13274600,Financials,Banks,0.018240508801568023,0.00018193452324966053,-0.03050359343890674,0.024018909813884104,,0.0170315333192866,0.016021508279253294,91.16879463195801,91.60463729858398,,-0.030208538076502256,-0.034822676719485246,,-0.00475786684472479,,-0.06836690511336896,-0.07409282630300962,-0.1232789496730442,21.040585439156356,0.021860643133208284,0.06304181993534375,-0.054522503252790844,False,0.012777309549036442,-0.013060043689556156,-0.016989029556058743,0.012642955795079258,-0.0780799758105365,,,False,False,-0.017443549749350584,0.04100793936994285,0.003928985866502588,-0.05845148911929343,-0.12326611629396123,0.14683889848439924,-0.12326611629396123,-0.7774855200521802,0.5,0.4,0.0,1,-0.03050359343890674,-0.017443549749350584,0.0170315333192866,0.0,0.0,0.0,0.5,0.0,0.0,False,,False,0.0
2018-03-29,META,153.94193631660485,160.16311992206482,152.93980601581222,158.54580688476562,59434300,Communication Services,Internet Content & Information,0.04417436682007336,-0.030929881121135816,-0.09179264101264417,-0.11922609918958815,,0.02598851178535812,0.022231845474782776,172.01709442138673,177.17422607421875,,-0.0783136558720191,-0.1051418121146449,,-0.02910768550879228,,-0.13734268925173876,-0.17245843240430303,0.22167099468951745,22.810812122749205,0.03358558918161188,0.1689768091828665,0.02743345817694398,False,0.012777309549036442,-0.013060043689556156,-0.016989029556058743,0.012642955795079258,-0.0780799758105365,,,False,False,-0.07873259732308802,-0.10223706963352941,0.003928985866502588,0.023504472310441393,-2.5902777453132595,-1.1737866191751252,-2.5902777453132595,0.9549888599787864,0.1,0.9,0.0,2,-0.06188927573989006,-0.048829232050333904,0.02376491674673388,-0.029903365272754112,-0.029903365272754112,0.002223595038624241,0.5,0.0,0.0,False,,False,0.0
2018-03-29,MSFT,83.14065633240378,85.08595279517539,81.49960214876207,84.14556884765625,45867500,Technology,Software,0.02103129722238095,0.016482324435568074,-0.017016933689920855,0.06688463917730214,,0.024759139481534673,0.02047956425772096,85.64972763061523,84.8604248046875,,-0.01756174624916529,-0.008423902645744996,,0.00930118871952823,,-0.056835740730241335,-0.056835740730241335,0.28548951597714867,21.836666171178116,0.025044813535964428,0.20896808008013523,-0.083901572867223,False,0.012777309549036442,-0.013060043689556156,-0.016989029556058743,0.012642955795079258,-0.0780799758105365,,,False,False,-0.003956890000364699,0.08387366873336088,0.003928985866502588,-0.08783055873372558,0.4195999871047761,0.5420329539299528,0.4195999871047761,0.7172015271230101,0.7,0.8,0.0,4,-0.019558835109522554,-0.006498791419966399,0.02404469040614588,0.0025419014196017,0.0025419014196017,0.0007144490753887914,0.75,0.0,0.0,False,,False,0.0
2018-03-29,NVDA,5.543816598992392,5.825571405366474,5.45946340993014,5.7288498878479,916628000,Technology,Semiconductors,0.046261414762127195,-0.04242311740009108,-0.002670415935399295,0.16244759112948692,,0.030432495746360227,0.029457039706925963,5.968590259552002,5.902138843536377,,-0.04016700113069849,-0.02936036584063939,,0.011258870348060057,,-0.07541544384875298,-0.07541544384875298,0.4017519069727611,22.075020550150054,0.03767601266721027,0.03311453048708479,-0.16511800706488622,False,0.012777309549036442,-0.013060043689556156,-0.016989029556058743,0.012642955795079258,-0.0780799758105365,,,False,False,0.01038962775415686,0.17943662068554567,0.003928985866502588,-0.1690469929313888,0.9970771634918759,1.4230610174478036,0.9970771634918759,1.8145519801613736,1.0,1.0,0.0,4,-0.019558835109522554,-0.006498791419966399,0.02404469040614588,0.01688841917412326,0.01688841917412326,0.006387805340214346,1.0,0.0,0.0,False,,False,0.0
2018-03-29,XOM,51.03643823212696,52.12217008884869,50.9877196311184,51.92729568481445,14882900,Energy,Oil & Gas,0.024721569746884775,0.015101962257324075,-0.007846020106155427,-0.11357257220017547,,0.012966776940675497,0.0151789542190501,51.79993877410889,54.39185539245605,,0.002458630525818739,-0.045311190248226496,,-0.047652660488332055,,-0.021764901266189574,-0.1537785561985041,-0.12721679217322313,20.598672476635606,0.01695109454387727,-0.14573976879107042,0.10572655209402004,False,0.012777309549036442,-0.013060043689556156,-0.016989029556058743,0.012642955795079258,-0.0780799758105365,,,False,False,0.005214023583400729,-0.09658354264411673,0.003928985866502588,0.10179756622751746,0.7887483318014417,-1.1216647891795388,0.7887483318014417,-1.5636977805467398,0.8,0.1,0.0,1,-0.007846020106155427,0.005214023583400729,0.012966776940675497,0.0,0.0,0.0,0.5,0.0,0.0,False,,False,0.0
2018-04-30,AAPL,38.08868287276864,39.29385490783552,38.02055209397845,38.82400131225586,169709600,Technology,Consumer Electronics,0.01811228238586593,0.00012067312412011866,-0.008519878596406127,-0.011003801873455621,,0.016487530967224155,0.01866461816031199,39.93568592071533,40.5472957611084,,-0.02783687278256608,-0.042500847874187175,,-0.01508386265748718,,-0.07282343542788361,-0.0905790496859844,0.3499711645925059,22.331992845951635,0.019613918819531444,-0.11664247156778929,0.0024839232770494934,False,-0.007690509792308564,0.027342720384683217,-0.056859967403894096,0.009775772930092585,-0.047694943510066645,,,False,False,-0.035862598981089344,0.045856165530438475,0.08420268778857731,-0.08171876451152782,-1.2050880824073569,0.36841216343043953,-1.2050880824073569,-0.378875113635714,0.1,0.5,0.0,4,0.018256038694097615,-0.009086681690585602,0.019194426216529635,-0.026775917290503742,-0.026775917290503742,-0.00270689524930548,0.25,0.0,0.0,False,,False,0.0
2018-04-30,AMZN,79.125,79.80000305175781,78.0469970703125,78.30650329589844,109282000,Consumer Discretionary,Internet Retail,-0.004126787422321976,0.031801426034237634,0.1415024944742096,0.12671227763882653,,0.02232368769073132,0.022675002642395053,73.65159950256347,75.11203002929688,,0.06320166601640409,0.04252944921546642,,-0.019443363814874548,,-0.004126787422321976,-0.020182795398163367,-0.08516943477096173,22.90229136866311,0.029278836447257227,-0.015493491101380763,0.014790216835383063,False,-0.007690509792308564,0.027342720384683217,-0.056859967403894096,0.009775772930092585,-0.047694943510066645,,,False,False,0.11415977408952638,0.18357224504272063,0.08420268778857731,-0.06941247095319425,1.9837276104038906,2.213784990644517,1.9837276104038906,0.8646792003844233,1.0,0.8,0.0,1,0.1415024944742096,0.11415977408952638,0.02232368769073132,0.0,0.0,0.0,0.5,0.0,0.0,False,,False,0.0
2018-04-30,AVGO,18.675847439015715,18.799508272275123,18.3337764655926,18.422103881835938,39682000,Technology,Semiconductors,-0.014434167059356295,-0.01726266230423046,0.007642695309064473,-0.025161433709381176,,0.019630668203523115,0.02199174048063229,19.088057708740234,19.487477912902833,,-0.034888506576515765,-0.05466967228024422,,-0.020496249229775332,,-0.08866274667397112,-0.13063294698650096,0.1310665636748689,20.320559215206046,0.025752308092603447,-0.10736177426195648,0.03280412901844565,False,-0.007690509792308564,0.027342720384683217,-0.056859967403894096,0.009775772930092585,-0.047694943510066645,,,False,False,-0.019700025075618743,0.03169853369451292,0.08420268778857731,-0.051398558770131664,-0.8615428614440375,0.17870222411004283,-0.8615428614440375,0.2908570500009132,0.3,0.7,0.0,4,0.018256038694097615,-0.009086681690585602,0.019194426216529635,-0.010613343385033142,-0.010613343385033142,0.0004362419869934804,0.5,0.0,0.0,False,,False,0.0
2018-04-30,COST,176.8259346435262,178.5663711536224,176.18896053447008,176.8797607421875,2165000,Consumer Staples,Discount Stores,0.0029505385498564962,0.019705164961526966,0.07885091502293484,0.021799821590384294,,0.010128778165337101,0.015019837449054541,171.04971084594726,169.21551300048827,,0.034083950609486546,0.045292819823659514,,0.010839418992593775,,0.0,0.0,0.06704912861761692,19.66374788268283,0.01724402967300493,-0.325639961171838,0.05705109343255055,False,-0.007690509792308564,0.027342720384683217,-0.056859967403894096,0.009775772930092585,-0.047694943510066645,,,False,False,0.051508194638251625,0.07865978899427839,0.08420268778857731,-0.027151594356026765,0.6520306398487263,0.8079753254716123,0.6520306398487263,-1.7337829499390534,0.8,0.1,0.0,1,0.07885091502293484,0.051508194638251625,0.010128778165337101,0.0,0.0,0.0,0.5,0.0,0.0,False,,False,0.0
